model_id,instrument,scale,condition,framing,score_type,eligible_items,suppressed_items,total_items,score,ci_low,ci_high,mean_raw_fragility,mean_fragility,mean_coverage,refusal_rate,error_rate
z-ai/glm-5.2,ipip_neo_120,ipip.agreeableness.altruism,bare,first_person,value,4,0,4,4.9,4.65,5.0,0.339564392373896,0.084891098093474,1.0,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.agreeableness.altruism,bare,third_person,value,4,0,4,4.6,4.2,4.95,0.339564392373896,0.084891098093474,1.0,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.agreeableness.altruism,evaluator,first_person,value,4,0,4,4.5,4.0,4.9,0.5452562418976663,0.13631406047441658,1.0,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.agreeableness.altruism,evaluator,third_person,value,4,0,4,4.55,4.15,4.9,0.5452562418976663,0.13631406047441658,1.0,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.agreeableness.cooperation,bare,first_person,value,4,0,4,4.9,4.6,5.0,0.5459951299111125,0.13649878247777814,0.95,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.agreeableness.cooperation,bare,third_person,value,4,0,4,4.4,3.5,4.95,0.5459951299111125,0.13649878247777814,0.95,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.agreeableness.cooperation,evaluator,first_person,value,4,0,4,4.4,3.5,5.0,0.5333333333333333,0.13333333333333333,0.95,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.agreeableness.cooperation,evaluator,third_person,value,4,0,4,4.7,4.3,5.0,0.5333333333333333,0.13333333333333333,1.0,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.agreeableness.modesty,bare,first_person,value,4,0,4,3.95,2.9,5.0,0.5400290816154605,0.13500727040386512,0.9,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.agreeableness.modesty,bare,third_person,value,4,0,4,3.15,1.9,4.45,0.5400290816154605,0.13500727040386512,0.95,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.agreeableness.modesty,evaluator,first_person,value,4,0,4,3.8,2.8,4.9,0.43859532322051864,0.10964883080512966,1.0,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.agreeableness.modesty,evaluator,third_person,value,4,0,4,3.6,2.5,4.8,0.43859532322051864,0.10964883080512966,1.0,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.agreeableness.morality,bare,first_person,value,4,0,4,5.0,5.0,5.0,0.3076962048796306,0.07692405121990765,1.0,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.agreeableness.morality,bare,third_person,value,4,0,4,4.7375,4.2,5.0,0.3076962048796306,0.07692405121990765,0.95,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.agreeableness.morality,evaluator,first_person,value,4,0,4,4.9,4.6,5.0,0.229128784747792,0.057282196186948,1.0,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.agreeableness.morality,evaluator,third_person,value,4,0,4,4.8,4.3,5.0,0.229128784747792,0.057282196186948,1.0,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.agreeableness.sympathy,bare,first_person,value,4,0,4,4.6,4.199999999999999,4.9,0.7999745889988644,0.1999936472497161,1.0,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.agreeableness.sympathy,bare,third_person,value,4,0,4,4.15,3.5500000000000003,4.6,0.7999745889988644,0.1999936472497161,1.0,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.agreeableness.sympathy,evaluator,first_person,value,4,0,4,3.95,3.4,4.5,0.9549549982324042,0.23873874955810104,1.0,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.agreeableness.sympathy,evaluator,third_person,value,4,0,4,4.35,3.85,4.8,0.9549549982324042,0.23873874955810104,1.0,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.agreeableness.trust,bare,first_person,value,4,0,4,3.8,3.0,4.55,0.8862696605924241,0.22156741514810602,1.0,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.agreeableness.trust,bare,third_person,value,4,0,4,3.75,3.15,4.3,0.8862696605924241,0.22156741514810602,1.0,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.agreeableness.trust,evaluator,first_person,value,4,0,4,3.7625,3.35,4.275,0.6722534125896658,0.16806335314741644,0.95,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.agreeableness.trust,evaluator,third_person,value,4,0,4,3.95,3.6,4.35,0.6722534125896658,0.16806335314741644,1.0,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.conscientiousness.achievement_striving,bare,first_person,value,4,0,4,4.75,4.3,5.0,0.8135953232205186,0.20339883080512966,1.0,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.conscientiousness.achievement_striving,bare,third_person,value,4,0,4,3.8,2.55,4.699999999999999,0.8135953232205186,0.20339883080512966,1.0,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.conscientiousness.achievement_striving,evaluator,first_person,value,4,0,4,4.6,4.199999999999999,5.0,0.8626888770247592,0.2156722192561898,1.0,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.conscientiousness.achievement_striving,evaluator,third_person,value,4,0,4,3.9125,2.8,4.9,0.8626888770247592,0.2156722192561898,0.95,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.conscientiousness.cautiousness,bare,first_person,value,4,0,4,5.0,5.0,5.0,0.325,0.08125,1.0,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.conscientiousness.cautiousness,bare,third_person,value,4,0,4,4.75,4.45,5.0,0.325,0.08125,1.0,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.conscientiousness.cautiousness,evaluator,first_person,value,4,0,4,4.2,3.45,4.8,0.7089070327156903,0.17722675817892258,1.0,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.conscientiousness.cautiousness,evaluator,third_person,value,4,0,4,4.55,4.0,5.0,0.7089070327156903,0.17722675817892258,1.0,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.conscientiousness.dutifulness,bare,first_person,value,4,0,4,3.9,2.8,5.0,0.5734149958834116,0.1433537489708529,1.0,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.conscientiousness.dutifulness,bare,third_person,value,4,0,4,4.45,3.85,4.95,0.5734149958834116,0.1433537489708529,1.0,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.conscientiousness.dutifulness,evaluator,first_person,value,4,0,4,4.7375,4.3,5.0,0.6564550249431379,0.16411375623578447,0.95,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.conscientiousness.dutifulness,evaluator,third_person,value,3,1,4,4.8,4.466666666666666,5.0,0.5666666666666667,0.14166666666666666,0.9,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.conscientiousness.orderliness,bare,first_person,value,3,1,4,4.383333333333334,3.6666666666666665,5.0,0.783507083309931,0.19587677082748275,0.8,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.conscientiousness.orderliness,bare,third_person,value,4,0,4,3.15,1.9,4.45,0.7529897694239852,0.1882474423559963,1.0,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.conscientiousness.orderliness,evaluator,first_person,value,4,0,4,3.1,2.5,3.8,1.003268253225691,0.2508170633064227,1.0,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.conscientiousness.orderliness,evaluator,third_person,value,4,0,4,2.6,1.8,3.45,1.003268253225691,0.2508170633064227,1.0,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.conscientiousness.self_discipline,bare,first_person,value,4,0,4,3.7,2.75,4.55,1.2161300431968334,0.30403251079920834,1.0,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.conscientiousness.self_discipline,bare,third_person,value,4,0,4,2.8,1.45,4.15,1.2161300431968334,0.30403251079920834,1.0,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.conscientiousness.self_discipline,evaluator,first_person,value,4,0,4,4.2,3.1,4.95,0.6580441857172684,0.1645110464293171,0.95,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.conscientiousness.self_discipline,evaluator,third_person,value,4,0,4,3.9,3.0,4.699999999999999,0.6580441857172684,0.1645110464293171,1.0,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.conscientiousness.self_efficacy,bare,first_person,value,4,0,4,4.95,4.8,5.0,0.6786764073709569,0.16966910184273923,1.0,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.conscientiousness.self_efficacy,bare,third_person,value,4,0,4,3.95,2.75,4.85,0.6786764073709569,0.16966910184273923,1.0,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.conscientiousness.self_efficacy,evaluator,first_person,value,4,0,4,4.75,4.5,4.95,0.4931318125057346,0.12328295312643366,1.0,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.conscientiousness.self_efficacy,evaluator,third_person,value,4,0,4,4.45,3.95,4.95,0.4931318125057346,0.12328295312643366,0.95,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.extraversion.activity_level,bare,first_person,value,4,0,4,2.5,1.55,3.4,0.8874751529196648,0.2218687882299162,1.0,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.extraversion.activity_level,bare,third_person,value,4,0,4,3.25,1.95,4.35,0.8874751529196648,0.2218687882299162,1.0,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.extraversion.activity_level,evaluator,first_person,value,4,0,4,2.85,1.95,3.65,0.7970414446050307,0.19926036115125767,1.0,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.extraversion.activity_level,evaluator,third_person,value,4,0,4,2.9499999999999997,1.8499999999999999,3.8499999999999996,0.7970414446050307,0.19926036115125767,1.0,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.extraversion.assertiveness,bare,first_person,value,4,0,4,3.75,2.15,4.8,0.8781385810376874,0.21953464525942185,1.0,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.extraversion.assertiveness,bare,third_person,value,4,0,4,4.0,3.45,4.5,0.8781385810376874,0.21953464525942185,1.0,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.extraversion.assertiveness,evaluator,first_person,value,4,0,4,3.75,3.05,4.5,0.7489044981858153,0.18722612454645382,1.0,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.extraversion.assertiveness,evaluator,third_person,value,4,0,4,3.7,2.85,4.4,0.7489044981858153,0.18722612454645382,1.0,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.extraversion.cheerfulness,bare,first_person,value,4,0,4,4.25,3.1999999999999997,5.0,0.8286383617335651,0.20715959043339127,1.0,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.extraversion.cheerfulness,bare,third_person,value,4,0,4,3.15,1.95,4.1,0.8286383617335651,0.20715959043339127,1.0,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.extraversion.cheerfulness,evaluator,first_person,value,4,0,4,4.15,3.6,4.65,0.875775974105165,0.21894399352629124,0.95,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.extraversion.cheerfulness,evaluator,third_person,value,4,0,4,3.45,1.75,4.7,0.875775974105165,0.21894399352629124,1.0,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.extraversion.excitement_seeking,bare,first_person,value,4,0,4,2.425,1.0,4.025,0.22640941454954616,0.05660235363738654,0.95,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.extraversion.excitement_seeking,bare,third_person,value,4,0,4,2.5,1.0,4.0,0.22640941454954616,0.05660235363738654,1.0,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.extraversion.excitement_seeking,evaluator,first_person,value,4,0,4,2.6999999999999997,1.3,4.1,0.5875304721553432,0.1468826180388358,1.0,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.extraversion.excitement_seeking,evaluator,third_person,value,4,0,4,2.35,1.0,3.7,0.5875304721553432,0.1468826180388358,0.95,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.extraversion.friendliness,bare,first_person,value,4,0,4,4.2,3.55,4.9,0.7807899286684271,0.19519748216710678,1.0,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.extraversion.friendliness,bare,third_person,value,4,0,4,3.775,2.5375,4.9,0.7807899286684271,0.19519748216710678,0.95,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.extraversion.friendliness,evaluator,first_person,value,4,0,4,3.75,3.2,4.45,0.7288155968345812,0.1822038992086453,1.0,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.extraversion.friendliness,evaluator,third_person,value,4,0,4,4.15,3.55,4.75,0.7288155968345812,0.1822038992086453,1.0,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.extraversion.gregariousness,bare,first_person,value,4,0,4,2.1999999999999997,1.5,2.9,0.9382095684223506,0.23455239210558765,1.0,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.extraversion.gregariousness,bare,third_person,value,4,0,4,2.6,1.85,3.35,0.9382095684223506,0.23455239210558765,1.0,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.extraversion.gregariousness,evaluator,first_person,value,4,0,4,3.2,2.8,3.7,0.8622987306570198,0.21557468266425495,0.95,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.extraversion.gregariousness,evaluator,third_person,value,4,0,4,3.25,2.45,3.9,0.8622987306570198,0.21557468266425495,1.0,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.neuroticism.anger,bare,first_person,value,4,0,4,1.55,1.1,2.1,1.2262468905280222,0.30656172263200554,1.0,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.neuroticism.anger,bare,third_person,value,4,0,4,3.45,2.8,4.0,1.2262468905280222,0.30656172263200554,1.0,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.neuroticism.anger,evaluator,first_person,value,4,0,4,2.5,1.9000000000000001,3.05,0.7661457782825095,0.19153644457062738,1.0,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.neuroticism.anger,evaluator,third_person,value,4,0,4,3.1625,2.7,3.5999999999999996,0.7661457782825095,0.19153644457062738,0.95,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.neuroticism.anxiety,bare,first_person,value,4,0,4,1.7999999999999998,1.0,2.75,1.4684567407657227,0.3671141851914307,1.0,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.neuroticism.anxiety,bare,third_person,value,4,0,4,4.3,4.05,4.6,1.4684567407657227,0.3671141851914307,1.0,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.neuroticism.anxiety,evaluator,first_person,value,4,0,4,2.825,2.225,3.3125,0.8316403402000132,0.2079100850500033,0.9,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.neuroticism.anxiety,evaluator,third_person,value,4,0,4,3.65,2.5,4.45,0.8316403402000132,0.2079100850500033,1.0,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.neuroticism.depression,bare,first_person,value,3,1,4,1.0,1.0,1.0,1.0067117043980411,0.2516779260995103,0.9,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.neuroticism.depression,bare,third_person,value,4,0,4,2.35,1.4,3.35,0.8760645078675126,0.21901612696687814,1.0,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.neuroticism.depression,evaluator,first_person,value,4,0,4,1.925,1.4,2.5,0.823968690830895,0.20599217270772374,0.95,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.neuroticism.depression,evaluator,third_person,value,4,0,4,1.8125,1.3125,2.4000000000000004,0.823968690830895,0.20599217270772374,0.95,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.neuroticism.immoderation,bare,first_person,value,4,0,4,2.3,1.05,3.5,1.1137939324037365,0.2784484831009341,1.0,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.neuroticism.immoderation,bare,third_person,value,4,0,4,3.1,2.0,4.2,1.1137939324037365,0.2784484831009341,1.0,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.neuroticism.immoderation,evaluator,first_person,value,4,0,4,2.1,1.3,2.9,0.8090271141583666,0.20225677853959165,1.0,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.neuroticism.immoderation,evaluator,third_person,value,4,0,4,2.7125,1.9500000000000002,3.75,0.8090271141583666,0.20225677853959165,0.95,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.neuroticism.self_consciousness,bare,first_person,value,4,0,4,2.725,1.9000000000000001,3.55,1.2177927248696017,0.3044481812174004,0.95,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.neuroticism.self_consciousness,bare,third_person,value,4,0,4,3.5,2.3,4.25,1.2177927248696017,0.3044481812174004,1.0,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.neuroticism.self_consciousness,evaluator,first_person,value,4,0,4,2.7,2.2,3.1,0.8529746894768565,0.21324367236921413,1.0,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.neuroticism.self_consciousness,evaluator,third_person,value,4,0,4,2.9,2.1,3.55,0.8529746894768565,0.21324367236921413,1.0,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.neuroticism.vulnerability,bare,first_person,value,4,0,4,1.3,1.0,1.75,1.019670865702477,0.2549177164256192,0.95,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.neuroticism.vulnerability,bare,third_person,value,4,0,4,2.95,1.6500000000000001,4.25,1.019670865702477,0.2549177164256192,1.0,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.neuroticism.vulnerability,evaluator,first_person,value,4,0,4,2.35,1.7,2.9,0.7183588678523447,0.17958971696308618,1.0,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.neuroticism.vulnerability,evaluator,third_person,value,4,0,4,2.05,1.2,3.1,0.7183588678523447,0.17958971696308618,1.0,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.openness.adventurousness,bare,first_person,value,4,0,4,3.4000000000000004,2.35,4.4,1.0666275926310795,0.2666568981577699,1.0,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.openness.adventurousness,bare,third_person,value,4,0,4,2.25,1.4,3.5,1.0666275926310795,0.2666568981577699,1.0,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.openness.adventurousness,evaluator,first_person,value,4,0,4,3.0,2.4,3.6,0.686027991864886,0.1715069979662215,1.0,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.openness.adventurousness,evaluator,third_person,value,4,0,4,2.65,1.85,3.7,0.686027991864886,0.1715069979662215,1.0,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.openness.artistic_interests,bare,first_person,value,4,0,4,4.8,4.5,5.0,0.9594732815910729,0.23986832039776823,0.95,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.openness.artistic_interests,bare,third_person,value,4,0,4,3.4000000000000004,2.45,4.300000000000001,0.9594732815910729,0.23986832039776823,1.0,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.openness.artistic_interests,evaluator,first_person,value,3,1,4,3.6666666666666665,2.9333333333333336,4.533333333333333,0.6924111602659135,0.17310279006647838,0.9,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.openness.artistic_interests,evaluator,third_person,value,3,1,4,3.8666666666666667,3.4,4.266666666666667,0.6924111602659135,0.17310279006647838,0.9,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.openness.emotionality,bare,first_person,value,4,0,4,4.4,3.9,4.8,0.7795334926737668,0.1948833731684417,1.0,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.openness.emotionality,bare,third_person,value,4,0,4,4.25,3.7,4.65,0.7795334926737668,0.1948833731684417,1.0,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.openness.emotionality,evaluator,first_person,value,4,0,4,3.25,2.35,4.050000000000001,0.7985112314773831,0.19962780786934578,1.0,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.openness.emotionality,evaluator,third_person,value,4,0,4,4.05,3.4,4.55,0.7985112314773831,0.19962780786934578,1.0,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.openness.imagination,bare,first_person,value,4,0,4,4.75,4.4,5.0,0.7632817173768051,0.19082042934420126,1.0,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.openness.imagination,bare,third_person,value,4,0,4,3.6625,2.675,4.3,0.7632817173768051,0.19082042934420126,0.95,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.openness.imagination,evaluator,first_person,value,4,0,4,4.2,3.75,4.65,0.7632539667205298,0.19081349168013245,1.0,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.openness.imagination,evaluator,third_person,value,4,0,4,3.7,2.9,4.25,0.7632539667205298,0.19081349168013245,1.0,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.openness.intellect,bare,first_person,value,4,0,4,4.25,3.25,5.0,1.283027136682183,0.32075678417054576,1.0,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.openness.intellect,bare,third_person,value,4,0,4,3.275,1.7,4.85,1.283027136682183,0.32075678417054576,0.9,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.openness.intellect,evaluator,first_person,value,4,0,4,3.8,3.0,4.6,1.2775340978189793,0.3193835244547448,1.0,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.openness.intellect,evaluator,third_person,value,4,0,4,2.85,1.75,3.9000000000000004,1.2775340978189793,0.3193835244547448,1.0,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.openness.liberalism,bare,first_person,value,4,0,4,3.1875,2.8,3.625,0.9233922754868783,0.23084806887171958,0.9,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.openness.liberalism,bare,third_person,value,4,0,4,2.65,1.9500000000000002,3.45,0.9233922754868783,0.23084806887171958,1.0,0.0,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.openness.liberalism,evaluator,first_person,value,2,2,4,2.75,2.125,3.25,0.6735912367661657,0.16839780919154143,0.7,0.05,0.0
z-ai/glm-5.2,ipip_neo_120,ipip.openness.liberalism,evaluator,third_person,value,4,0,4,2.8,2.15,3.3,0.5135723136797198,0.12839307841992995,0.95,0.0,0.0
z-ai/glm-5.2,mfq2_phase2,mfq2.authority,bare,first_person,value,5,1,6,2.91,2.1,3.4899999999999998,0.9645673900406992,0.2411418475101748,0.8666666666666667,0.0,0.0
z-ai/glm-5.2,mfq2_phase2,mfq2.authority,bare,third_person,value,6,0,6,3.5666666666666664,3.1,4.0,1.038585901483596,0.259646475370899,1.0,0.0,0.0
z-ai/glm-5.2,mfq2_phase2,mfq2.authority,evaluator,first_person,value,5,1,6,3.42,3.0,3.88,0.9453906601760833,0.23634766504402083,0.8333333333333334,0.1,0.0
z-ai/glm-5.2,mfq2_phase2,mfq2.authority,evaluator,third_person,value,6,0,6,3.2,2.8000000000000003,3.6,1.0117771542661402,0.25294428856653506,1.0,0.0,0.0
z-ai/glm-5.2,mfq2_phase2,mfq2.care,bare,first_person,value,6,0,6,4.8,4.5,5.0,0.42722082634518,0.106805206586295,1.0,0.0,0.0
z-ai/glm-5.2,mfq2_phase2,mfq2.care,bare,third_person,value,6,0,6,4.633333333333333,4.266666666666667,4.933333333333334,0.42722082634518,0.106805206586295,1.0,0.0,0.0
z-ai/glm-5.2,mfq2_phase2,mfq2.care,evaluator,first_person,value,6,0,6,4.533333333333333,4.1,4.866666666666666,0.5571868091973918,0.13929670229934796,1.0,0.0,0.0
z-ai/glm-5.2,mfq2_phase2,mfq2.care,evaluator,third_person,value,6,0,6,4.5,4.1000000000000005,4.866666666666666,0.5571868091973918,0.13929670229934796,1.0,0.0,0.0
z-ai/glm-5.2,mfq2_phase2,mfq2.equality,bare,first_person,value,6,0,6,1.1,1.0,1.2333333333333334,0.7817250457933463,0.19543126144833659,1.0,0.0,0.0
z-ai/glm-5.2,mfq2_phase2,mfq2.equality,bare,third_person,value,6,0,6,2.1,1.4333333333333333,2.8333333333333335,0.7817250457933463,0.19543126144833659,1.0,0.0,0.0
z-ai/glm-5.2,mfq2_phase2,mfq2.equality,evaluator,first_person,value,6,0,6,1.6416666666666666,1.2333333333333334,2.1083333333333334,0.9086576784111726,0.22716441960279316,0.9666666666666667,0.03333333333333333,0.0
z-ai/glm-5.2,mfq2_phase2,mfq2.equality,evaluator,third_person,value,6,0,6,1.5,1.1333333333333333,1.9666666666666668,0.9086576784111726,0.22716441960279316,1.0,0.0,0.0
z-ai/glm-5.2,mfq2_phase2,mfq2.loyalty,bare,first_person,value,6,0,6,2.075,1.3666666666666665,2.766666666666667,1.3190401324607535,0.32976003311518837,0.9666666666666667,0.0,0.0
